NaN,1.356,1.354,1.352,1.35,1.348,1.346,1.344,1.342,1.34,1.338,1.336,1.334,1.332,1.33,1.328,1.326,1.324,1.322,1.32,1.318,1.316,1.314,1.312,1.31,1.308,1.306,1.304,1.302,1.3,1.298,1.296,1.294,1.292,1.29,1.288,1.286,1.284,1.282,1.28,1.278,1.276,1.274,1.272,1.27,1.268,1.266,1.264,1.262,1.26,1.258,1.256,1.254,1.252,1.25,1.248,1.246,1.244,1.242,1.24,1.238,1.236,1.234,1.232,1.23,1.228,1.226,1.224,1.222,1.22,1.218,1.216,1.214,1.212,1.21,1.208,1.206,1.204,1.202,1.2,1.198,1.196,1.194,1.192,1.19,1.188,1.186,1.184,1.182,1.18,1.178,1.176,1.174,1.172,1.17,1.168,1.166,1.164,1.162,1.16,1.158,1.156,1.154,1.152,1.15,1.148,1.146,1.144,1.142,1.14,1.138,1.136,1.134,1.132,1.13,1.128,1.126,1.124,1.122,1.12,1.118,1.116,1.114,1.112,1.11,1.108,1.106,1.104,1.102,1.1,1.098,1.096,1.094,1.092,1.09,1.088,1.086,1.084,1.082,1.08,1.078,1.076,1.074,1.072,1.07,1.068,1.066,1.064,1.062,1.06,1.058,1.056,1.054,1.052,1.05,1.048
-4.9806e-12,-0.00017205,-0.00016634,-0.00016062,-0.0001549,-0.00014918,-0.00014345,-0.00015652,-0.00019011,-0.00022371,-0.00025733,-0.00029097,-0.00032463,-0.00037086,-0.00042317,-0.00047552,-0.00052788,-0.00058027,-0.00063269,-0.00065775,-0.00068004,-0.00070236,-0.00072471,-0.00074708,-0.00079038,-0.00092945,-0.0010685,-0.0012075,-0.0013465,-0.0014854,-0.0014962,-0.0013741,-0.0012519,-0.0011298,-0.0010076,-0.00088543,-0.00075423,-0.00062136,-0.00048849,-0.00035561,-0.00022273,-0.00012796,-0.00015313,-0.00017829,-0.00020344,-0.00022858,-0.00025371,-0.00024043,-0.00020931,-0.00017819,-0.00014709,-0.00011598,-7.9762e-05,-1.8641e-05,4.2474e-05,0.00010358,0.00016469,0.00022579,0.00020394,0.00014761,9.1277e-05,3.495e-05,-2.1375e-05,-5.2529e-05,-2.2364e-05,7.7976e-06,3.7955e-05,6.811e-05,9.826e-05,0.00012883,0.00015944,0.00019004,0.00022064,0.00025124,0.00023975,0.00020164,0.00016353,0.00012542,8.7311e-05,6.6783e-05,7.8669e-05,9.0551e-05,0.00010243,0.0001143,0.00013789,0.00023081,0.00032373,0.00041663,0.00050952,0.0006024,0.00053269,0.00046172,0.00039075,0.00031977,0.00024879,0.00024354,0.00024595,0.00024835,0.00025076,0.00025317,0.00029232,0.00033766,0.00038299,0.00042831,0.00047363,0.00047521,0.00047042,0.00046561,0.0004608,0.00045597,0.00043056,0.00040403,0.00037749,0.00035094,0.00032105,0.00025389,0.00018673,0.00011957,5.2413e-05,3.7019e-05,0.00015771,0.00027839,0.00039906,0.00051972,0.00057286,0.00056573,0.00055859,0.00055144,0.00054427,0.00055105,0.00056045,0.00056985,0.00057924,0.00059242,0.00061953,0.00064663,0.00067373,0.00070081,0.00072121,0.00073797,0.00075472,0.00077146,0.00078581,0.00078586,0.00078591,0.00078595,0.00078598,0.00073037,0.00065072,0.00057105,0.00049137,0.00047345,0.00059013,0.0007068,0.00082346,0.00094011
-4.6126e-12,-0.00018998,-0.00017994,-0.00016989,-0.00015985,-0.0001498,-0.00013974,-0.00015623,-0.00020166,-0.0002471,-0.00029256,-0.00033804,-0.00038353,-0.00045115,-0.00052945,-0.00060778,-0.00068613,-0.0007645,-0.00084289,-0.00088612,-0.00092579,-0.00096548,-0.0010052,-0.0010449,-0.0010961,-0.0011998,-0.0013035,-0.0014071,-0.0015107,-0.0016142,-0.0015992,-0.0014612,-0.0013232,-0.0011851,-0.0010471,-0.00090897,-0.00077845,-0.00064932,-0.00052018,-0.00039104,-0.00026189,-0.00016743,-0.00018211,-0.00019678,-0.00021144,-0.00022609,-0.00024073,-0.00022721,-0.00020063,-0.00017405,-0.00014748,-0.00012091,-8.9802e-05,-3.6609e-05,1.6581e-05,6.9766e-05,0.00012295,0.00017612,0.00015513,0.0001033,5.1472e-05,-3.5201e-07,-5.2175e-05,-8.1648e-05,-5.6678e-05,-3.1711e-05,-6.7471e-06,1.8214e-05,4.3171e-05,6.6167e-05,8.9004e-05,0.00011184,0.00013467,0.0001575,0.00014482,0.00010968,7.4533e-05,3.9388e-05,4.242e-06,-1.4347e-05,-2.4116e-06,9.5192e-06,2.1446e-05,3.3368e-05,5.4714e-05,0.00013183,0.00020893,0.00028602,0.00036311,0.00044019,0.00036488,0.00028838,0.00021189,0.00013539,5.8896e-05,5.6276e-05,6.2254e-05,6.8233e-05,7.4213e-05,8.0193e-05,0.00011866,0.00016261,0.00020654,0.00025048,0.00029441,0.00028627,0.00027054,0.00025481,0.00023906,0.00022331,0.00018717,0.00014991,0.00011265,7.5389e-05,3.549e-05,-3.3724e-05,-0.00010294,-0.00017215,-0.00024137,-0.00026067,-0.00014877,-3.6875e-05,7.5013e-05,0.00018689,0.00023001,0.00021174,0.00019346,0.00017517,0.00015687,0.00015895,0.00016486,0.00017077,0.00017667,0.00018507,0.0002026,0.00022013,0.00023765,0.00025516,0.00026484,0.00027026,0.00027568,0.00028109,0.00028392,0.00027138,0.00025883,0.00024628,0.00023371,0.00016741,7.788e-05,-1.1659e-05,-0.00010121,-0.00012888,-2.1694e-05,8.5479e-05,0.00019264,0.0002998
-4.2718e-12,-0.0002079,-0.00019354,-0.00017916,-0.00016479,-0.00015041,-0.00013603,-0.00015593,-0.0002132,-0.00027049,-0.00032779,-0.00038511,-0.00044244,-0.00053144,-0.00063573,-0.00074004,-0.00084437,-0.00094872,-0.0010531,-0.0011145,-0.0011715,-0.0012286,-0.0012857,-0.0013428,-0.0014019,-0.0014702,-0.0015385,-0.0016067,-0.0016749,-0.0017431,-0.0017023,-0.0015483,-0.0013944,-0.0012405,-0.0010865,-0.00093251,-0.00080267,-0.00067727,-0.00055187,-0.00042647,-0.00030106,-0.0002069,-0.00021109,-0.00021526,-0.00021943,-0.00022359,-0.00022774,-0.000214,-0.00019195,-0.00016991,-0.00014787,-0.00012584,-9.9843e-05,-5.4576e-05,-9.3129e-06,3.5947e-05,8.1204e-05,0.00012646,0.00010632,5.8992e-05,1.1668e-05,-3.5654e-05,-8.2974e-05,-0.00011077,-9.0993e-05,-7.122e-05,-5.145e-05,-3.1682e-05,-1.1918e-05,3.4997e-06,1.8569e-05,3.3636e-05,4.8702e-05,6.3766e-05,4.9894e-05,1.7714e-05,-1.4466e-05,-4.6647e-05,-7.8827e-05,-9.5476e-05,-8.3493e-05,-7.1513e-05,-5.9537e-05,-4.7566e-05,-2.8463e-05,3.2837e-05,9.4131e-05,0.00015542,0.0002167,0.00027797,0.00019706,0.00011505,3.3037e-05,-4.8978e-05,-0.00013099,-0.00013099,-0.00012144,-0.00011189,-0.00010234,-9.2785e-05,-5.4993e-05,-1.2443e-05,3.0103e-05,7.2646e-05,0.00011519,9.732e-05,7.0665e-05,4.4003e-05,1.7333e-05,-9.344e-06,-5.622e-05,-0.0001042,-0.00015218,-0.00020016,-0.00025007,-0.00032134,-0.00039261,-0.00046388,-0.00053515,-0.00055836,-0.00045525,-0.00035214,-0.00024903,-0.00014593,-0.00011285,-0.00014226,-0.00017167,-0.00020109,-0.00023052,-0.00023315,-0.00023073,-0.00022831,-0.00022589,-0.00022229,-0.00021433,-0.00020638,-0.00019843,-0.00019049,-0.00019153,-0.00019744,-0.00020336,-0.00020929,-0.00021796,-0.0002431,-0.00026825,-0.0002934,-0.00031856,-0.00039555,-0.00049496,-0.00059437,-0.00069379,-0.00073121,-0.00063352,-0.00053585,-0.00043818,-0.00034052
-3.9562e-12,-0.00022583,-0.00020713,-0.00018844,-0.00016974,-0.00015103,-0.00013233,-0.00015564,-0.00022475,-0.00029388,-0.00036302,-0.00043218,-0.00050134,-0.00061173,-0.00074201,-0.0008723,-0.0010026,-0.0011329,-0.0012633,-0.0013429,-0.0014173,-0.0014917,-0.0015662,-0.0016406,-0.0017077,-0.0017406,-0.0017735,-0.0018063,-0.0018391,-0.001872,-0.0018053,-0.0016355,-0.0014656,-0.0012958,-0.0011259,-0.00095605,-0.00082689,-0.00070523,-0.00058356,-0.0004619,-0.00034022,-0.00024637,-0.00024006,-0.00023375,-0.00022743,-0.0002211,-0.00021476,-0.00020079,-0.00018328,-0.00016577,-0.00014827,-0.00013077,-0.00010988,-7.2544e-05,-3.5206e-05,2.1286e-06,3.9461e-05,7.6792e-05,5.7505e-05,1.4684e-05,-2.8136e-05,-7.0956e-05,-0.00011377,-0.00013989,-0.00012531,-0.00011073,-9.6152e-05,-8.1579e-05,-6.7007e-05,-5.9168e-05,-5.1867e-05,-4.4567e-05,-3.7268e-05,-2.997e-05,-4.5035e-05,-7.425e-05,-0.00010347,-0.00013268,-0.0001619,-0.00017661,-0.00016457,-0.00015254,-0.00014052,-0.0001285,-0.00011164,-6.6151e-05,-2.0667e-05,2.4812e-05,7.0285e-05,0.00011575,2.9244e-05,-5.8286e-05,-0.00014582,-0.00023335,-0.00032088,-0.00031825,-0.00030513,-0.00029201,-0.00027889,-0.00026576,-0.00022865,-0.00018749,-0.00014634,-0.00010519,-6.404e-05,-9.1626e-05,-0.00012921,-0.0001668,-0.0002044,-0.000242,-0.00029961,-0.00035831,-0.00041701,-0.00047572,-0.00053563,-0.00060895,-0.00068228,-0.0007556,-0.00082893,-0.00085605,-0.00076172,-0.0006674,-0.00057308,-0.00047876,-0.00045571,-0.00049625,-0.0005368,-0.00057736,-0.00061792,-0.00062525,-0.00062632,-0.00062738,-0.00062846,-0.00062965,-0.00063126,-0.00063288,-0.00063451,-0.00063614,-0.00064789,-0.00066514,-0.0006824,-0.00069966,-0.00071985,-0.00075758,-0.00079532,-0.00083307,-0.00087082,-0.00095852,-0.0010678,-0.0011771,-0.0012864,-0.0013335,-0.0012454,-0.0011572,-0.001069,-0.00098083
-3.6639e-12,-0.00024376,-0.00022073,-0.00019771,-0.00017468,-0.00015165,-0.00012862,-0.00015534,-0.0002363,-0.00031727,-0.00039825,-0.00047924,-0.00056025,-0.00069202,-0.00084828,-0.0010046,-0.0011609,-0.0013172,-0.0014735,-0.0015712,-0.001663,-0.0017548,-0.0018466,-0.0019385,-0.0020134,-0.002011,-0.0020084,-0.0020059,-0.0020034,-0.0020008,-0.0019083,-0.0017226,-0.0015369,-0.0013511,-0.0011654,-0.00097959,-0.00085111,-0.00073318,-0.00061526,-0.00049732,-0.00037939,-0.00028584,-0.00026904,-0.00025223,-0.00023542,-0.0002186,-0.00020178,-0.00018758,-0.0001746,-0.00016163,-0.00014866,-0.00013569,-0.00011992,-9.0511e-05,-6.11e-05,-3.169e-05,-2.2814e-06,2.7126e-05,8.6946e-06,-2.9623e-05,-6.7941e-05,-0.00010626,-0.00014457,-0.00016901,-0.00015962,-0.00015024,-0.00014085,-0.00013147,-0.0001221,-0.00012184,-0.0001223,-0.00012277,-0.00012324,-0.00012371,-0.00013996,-0.00016621,-0.00019247,-0.00021872,-0.00024497,-0.00025774,-0.00024565,-0.00023358,-0.0002215,-0.00020943,-0.00019482,-0.00016514,-0.00013546,-0.00010579,-7.6127e-05,-4.6464e-05,-0.00013857,-0.00023162,-0.00032467,-0.00041772,-0.00051077,-0.00050552,-0.00048882,-0.00047213,-0.00045543,-0.00043874,-0.00040231,-0.00036254,-0.00032278,-0.00028302,-0.00024326,-0.00028057,-0.00032909,-0.00037761,-0.00042613,-0.00047466,-0.000543,-0.00061242,-0.00068185,-0.00075127,-0.00082119,-0.00089657,-0.00097195,-0.0010473,-0.0011227,-0.0011537,-0.0010682,-0.00098266,-0.00089712,-0.00081159,-0.00079856,-0.00085024,-0.00090193,-0.00095362,-0.0010053,-0.0010173,-0.0010219,-0.0010265,-0.001031,-0.001037,-0.0010482,-0.0010594,-0.0010706,-0.0010818,-0.0011043,-0.0011328,-0.0011614,-0.00119,-0.0012217,-0.0012721,-0.0013224,-0.0013727,-0.0014231,-0.0015215,-0.0016406,-0.0017598,-0.0018789,-0.0019359,-0.0018572,-0.0017785,-0.0016998,-0.0016211
-3.3932e-12,-0.00026168,-0.00023433,-0.00020698,-0.00017962,-0.00015227,-0.00012491,-0.00015504,-0.00024785,-0.00034066,-0.00043348,-0.00052631,-0.00061915,-0.00077231,-0.00095456,-0.0011368,-0.0013191,-0.0015014,-0.0016837,-0.0017996,-0.0019088,-0.0020179,-0.0021271,-0.0022363,-0.0023192,-0.0022813,-0.0022434,-0.0022055,-0.0021676,-0.0021297,-0.0020114,-0.0018098,-0.0016081,-0.0014065,-0.0012048,-0.0010031,-0.00087533,-0.00076114,-0.00064695,-0.00053275,-0.00041855,-0.00032531,-0.00029801,-0.00027072,-0.00024341,-0.00021611,-0.0001888,-0.00017437,-0.00016593,-0.00015749,-0.00014905,-0.00014062,-0.00012996,-0.00010848,-8.6993e-05,-6.5509e-05,-4.4024e-05,-2.254e-05,-4.0116e-05,-7.3931e-05,-0.00010774,-0.00014156,-0.00017537,-0.00019813,-0.00019394,-0.00018975,-0.00018556,-0.00018137,-0.00017719,-0.0001845,-0.00019274,-0.00020097,-0.00020921,-0.00021744,-0.00023489,-0.00025818,-0.00028146,-0.00030475,-0.00032803,-0.00033887,-0.00032674,-0.00031461,-0.00030249,-0.00029037,-0.000278,-0.00026413,-0.00025026,-0.0002364,-0.00022254,-0.00020868,-0.00030639,-0.00040496,-0.00050353,-0.0006021,-0.00070066,-0.00069278,-0.00067251,-0.00065225,-0.00063198,-0.00061172,-0.00057596,-0.00053759,-0.00049922,-0.00046086,-0.00042249,-0.00046952,-0.00052896,-0.00058841,-0.00064786,-0.00070731,-0.00078639,-0.00086653,-0.00094668,-0.0010268,-0.0011068,-0.0011842,-0.0012616,-0.0013391,-0.0014165,-0.0014514,-0.0013747,-0.0012979,-0.0012212,-0.0011444,-0.0011414,-0.0012042,-0.0012671,-0.0013299,-0.0013927,-0.0014094,-0.0014175,-0.0014255,-0.0014336,-0.0014444,-0.0014651,-0.0014859,-0.0015067,-0.0015274,-0.0015606,-0.0016005,-0.0016405,-0.0016804,-0.0017236,-0.0017865,-0.0018495,-0.0019124,-0.0019754,-0.0020844,-0.0022135,-0.0023425,-0.0024715,-0.0025382,-0.002469,-0.0023998,-0.0023306,-0.0022615
-3.1425e-12,-0.00027961,-0.00024793,-0.00021625,-0.00018457,-0.00015289,-0.00012121,-0.00015475,-0.0002594,-0.00036405,-0.00046871,-0.00057338,-0.00067806,-0.0008526,-0.0010608,-0.0012691,-0.0014773,-0.0016856,-0.0018939,-0.002028,-0.0021545,-0.0022811,-0.0024076,-0.0025342,-0.002625,-0.0025517,-0.0024784,-0.0024051,-0.0023318,-0.0022585,-0.0021144,-0.0018969,-0.0016793,-0.0014618,-0.0012442,-0.0010267,-0.00089955,-0.0007891,-0.00067864,-0.00056818,-0.00045771,-0.00036478,-0.00032699,-0.0002892,-0.00025141,-0.00021361,-0.00017581,-0.00016115,-0.00015725,-0.00015335,-0.00014945,-0.00014555,-0.00014,-0.00012645,-0.00011289,-9.9327e-05,-8.5767e-05,-7.2206e-05,-8.8927e-05,-0.00011824,-0.00014755,-0.00017686,-0.00020617,-0.00022725,-0.00022825,-0.00022925,-0.00023026,-0.00023127,-0.00023227,-0.00024717,-0.00026317,-0.00027918,-0.00029518,-0.00031118,-0.00032982,-0.00035014,-0.00037046,-0.00039078,-0.0004111,-0.00042,-0.00040782,-0.00039564,-0.00038347,-0.0003713,-0.00036117,-0.00036312,-0.00036506,-0.000367,-0.00036895,-0.0003709,-0.0004742,-0.00057829,-0.00068238,-0.00078647,-0.00089055,-0.00088005,-0.00085621,-0.00083237,-0.00080853,-0.0007847,-0.00074962,-0.00071264,-0.00067566,-0.00063869,-0.00060171,-0.00065846,-0.00072884,-0.00079922,-0.00086959,-0.00093997,-0.0010298,-0.0011206,-0.0012115,-0.0013024,-0.0013923,-0.0014718,-0.0015513,-0.0016308,-0.0017103,-0.0017491,-0.0016812,-0.0016132,-0.0015452,-0.0014772,-0.0014843,-0.0015582,-0.0016322,-0.0017061,-0.0017801,-0.0018015,-0.0018131,-0.0018246,-0.0018361,-0.0018517,-0.0018821,-0.0019124,-0.0019427,-0.0019731,-0.002017,-0.0020682,-0.0021195,-0.0021708,-0.0022255,-0.002301,-0.0023766,-0.0024521,-0.0025276,-0.0026474,-0.0027863,-0.0029252,-0.0030641,-0.0031405,-0.0030808,-0.0030211,-0.0029615,-0.0029018
-2.9104e-12,-0.00029754,-0.00026153,-0.00022552,-0.00018951,-0.00015351,-0.0001175,-0.00015445,-0.00027094,-0.00038744,-0.00050394,-0.00062045,-0.00073696,-0.00093288,-0.0011671,-0.0014013,-0.0016356,-0.0018698,-0.0021041,-0.0022563,-0.0024002,-0.0025442,-0.0026881,-0.002832,-0.0029307,-0.0028221,-0.0027134,-0.0026047,-0.0024961,-0.0023874,-0.0022175,-0.001984,-0.0017506,-0.0015171,-0.0012837,-0.0010502,-0.00092377,-0.00081705,-0.00071033,-0.00060361,-0.00049688,-0.00040425,-0.00035597,-0.00030769,-0.0002594,-0.00021112,-0.00016283,-0.00014794,-0.00014857,-0.0001492,-0.00014984,-0.00015048,-0.00015005,-0.00014441,-0.00013878,-0.00013315,-0.00012751,-0.00012187,-0.00013774,-0.00016255,-0.00018735,-0.00021216,-0.00023697,-0.00025637,-0.00026256,-0.00026876,-0.00027496,-0.00028116,-0.00028736,-0.00030984,-0.00033361,-0.00035738,-0.00038115,-0.00040491,-0.00042475,-0.00044211,-0.00045946,-0.00047682,-0.00049417,-0.00050112,-0.0004889,-0.00047667,-0.00046445,-0.00045223,-0.00044435,-0.0004621,-0.00047986,-0.00049761,-0.00051536,-0.00053311,-0.00064202,-0.00075163,-0.00086123,-0.00097084,-0.0010804,-0.0010673,-0.0010399,-0.0010125,-0.00098508,-0.00095768,-0.00092328,-0.00088769,-0.00085211,-0.00081652,-0.00078094,-0.00084741,-0.00092872,-0.00101,-0.0010913,-0.0011726,-0.0012732,-0.0013748,-0.0014763,-0.0015779,-0.0016779,-0.0017594,-0.001841,-0.0019225,-0.002004,-0.0020468,-0.0019876,-0.0019284,-0.0018693,-0.0018101,-0.0018271,-0.0019122,-0.0019973,-0.0020824,-0.0021675,-0.0021936,-0.0022087,-0.0022237,-0.0022387,-0.0022591,-0.002299,-0.0023389,-0.0023788,-0.0024187,-0.0024734,-0.002536,-0.0025985,-0.0026611,-0.0027274,-0.0028155,-0.0029036,-0.0029918,-0.0030799,-0.0032104,-0.0033591,-0.0035079,-0.0036567,-0.0037429,-0.0036927,-0.0036425,-0.0035923,-0.0035421
-2.6953e-12,-0.00031546,-0.00027513,-0.00023479,-0.00019446,-0.00015413,-0.00011379,-0.00015416,-0.00028249,-0.00041083,-0.00053917,-0.00066752,-0.00079587,-0.0010132,-0.0012734,-0.0015336,-0.0017938,-0.002054,-0.0023143,-0.0024847,-0.002646,-0.0028073,-0.0029686,-0.0031299,-0.0032365,-0.0030925,-0.0029484,-0.0028043,-0.0026603,-0.0025162,-0.0023205,-0.0020712,-0.0018218,-0.0015725,-0.0013231,-0.0010738,-0.00094799,-0.00084501,-0.00074202,-0.00063903,-0.00053604,-0.00044372,-0.00038494,-0.00032617,-0.0002674,-0.00020862,-0.00014985,-0.00013473,-0.0001399,-0.00014506,-0.00015023,-0.0001554,-0.00016009,-0.00016238,-0.00016467,-0.00016696,-0.00016925,-0.00017154,-0.00018655,-0.00020685,-0.00022716,-0.00024746,-0.00026777,-0.00028549,-0.00029688,-0.00030827,-0.00031967,-0.00033106,-0.00034245,-0.00037251,-0.00040405,-0.00043558,-0.00046712,-0.00049865,-0.00051968,-0.00053407,-0.00054846,-0.00056285,-0.00057724,-0.00058225,-0.00056998,-0.00055771,-0.00054543,-0.00053317,-0.00052753,-0.00056109,-0.00059466,-0.00062822,-0.00066177,-0.00069533,-0.00080984,-0.00092496,-0.0010401,-0.0011552,-0.0012703,-0.0012546,-0.0012236,-0.0011926,-0.0011616,-0.0011307,-0.0010969,-0.0010627,-0.0010285,-0.00099436,-0.00096016,-0.0010364,-0.0011286,-0.0012208,-0.0013131,-0.0014053,-0.0015166,-0.0016289,-0.0017412,-0.0018535,-0.0019634,-0.002047,-0.0021306,-0.0022142,-0.0022978,-0.0023445,-0.0022941,-0.0022437,-0.0021933,-0.0021429,-0.00217,-0.0022662,-0.0023625,-0.0024587,-0.0025549,-0.0025857,-0.0026043,-0.0026228,-0.0026413,-0.0026664,-0.0027159,-0.0027654,-0.0028149,-0.0028644,-0.0029297,-0.0030037,-0.0030776,-0.0031515,-0.0032293,-0.00333,-0.0034307,-0.0035314,-0.0036322,-0.0037733,-0.003932,-0.0040906,-0.0042493,-0.0043452,-0.0043045,-0.0042638,-0.0042231,-0.0041824
-2.4962e-12,-0.00033339,-0.00028873,-0.00024406,-0.0001994,-0.00015474,-0.00011008,-0.00015386,-0.00029404,-0.00043422,-0.0005744,-0.00071459,-0.00085477,-0.0010935,-0.0013797,-0.0016659,-0.0019521,-0.0022383,-0.0025244,-0.002713,-0.0028917,-0.0030704,-0.0032491,-0.0034278,-0.0035423,-0.0033628,-0.0031834,-0.003004,-0.0028245,-0.0026451,-0.0024235,-0.0021583,-0.001893,-0.0016278,-0.0013625,-0.0010973,-0.00097221,-0.00087296,-0.00077371,-0.00067446,-0.00057521,-0.00048318,-0.00041392,-0.00034465,-0.00027539,-0.00020613,-0.00013686,-0.00012152,-0.00013122,-0.00014092,-0.00015063,-0.00016033,-0.00017013,-0.00018035,-0.00019057,-0.00020078,-0.00021099,-0.0002212,-0.00023536,-0.00025116,-0.00026696,-0.00028277,-0.00029857,-0.00031461,-0.00033119,-0.00034778,-0.00036437,-0.00038096,-0.00039754,-0.00043517,-0.00047448,-0.00051379,-0.00055309,-0.00059239,-0.00061461,-0.00062604,-0.00063746,-0.00064889,-0.00066031,-0.00066338,-0.00065106,-0.00063874,-0.00062642,-0.0006141,-0.00061071,-0.00066008,-0.00070945,-0.00075882,-0.00080819,-0.00085755,-0.00097765,-0.0010983,-0.0012189,-0.0013396,-0.0014602,-0.0014418,-0.0014073,-0.0013727,-0.0013382,-0.0013036,-0.0012706,-0.0012378,-0.001205,-0.0011722,-0.0011394,-0.0012253,-0.0013285,-0.0014316,-0.0015348,-0.0016379,-0.0017599,-0.001883,-0.002006,-0.002129,-0.002249,-0.0023346,-0.0024203,-0.002506,-0.0025916,-0.0026422,-0.0026006,-0.002559,-0.0025174,-0.0024757,-0.0025128,-0.0026202,-0.0027276,-0.0028349,-0.0029423,-0.0029778,-0.0029998,-0.0030218,-0.0030438,-0.0030738,-0.0031329,-0.0031919,-0.003251,-0.00331,-0.0033861,-0.0034714,-0.0035566,-0.0036419,-0.0037312,-0.0038445,-0.0039578,-0.0040711,-0.0041844,-0.0043363,-0.0045048,-0.0046733,-0.0048418,-0.0049475,-0.0049163,-0.0048851,-0.0048539,-0.0048227
-2.3118e-12,-0.00035131,-0.00030232,-0.00025334,-0.00020435,-0.00015536,-0.00010638,-0.00015357,-0.00030559,-0.00045761,-0.00060963,-0.00076166,-0.00091368,-0.0011738,-0.0014859,-0.0017981,-0.0021103,-0.0024225,-0.0027346,-0.0029414,-0.0031375,-0.0033335,-0.0035296,-0.0037256,-0.003848,-0.0036332,-0.0034184,-0.0032036,-0.0029888,-0.002774,-0.0025266,-0.0022454,-0.0019643,-0.0016831,-0.001402,-0.0011208,-0.00099643,-0.00090092,-0.0008054,-0.00070989,-0.00061437,-0.00052265,-0.0004429,-0.00036314,-0.00028338,-0.00020363,-0.00012388,-0.00010831,-0.00012254,-0.00013678,-0.00015102,-0.00016526,-0.00018017,-0.00019832,-0.00021646,-0.0002346,-0.00025274,-0.00027087,-0.00028417,-0.00029547,-0.00030677,-0.00031807,-0.00032937,-0.00034373,-0.00036551,-0.00038729,-0.00040907,-0.00043085,-0.00045263,-0.00049784,-0.00054492,-0.00059199,-0.00063906,-0.00068612,-0.00070954,-0.000718,-0.00072646,-0.00073492,-0.00074338,-0.00074451,-0.00073214,-0.00071977,-0.0007074,-0.00069503,-0.00069388,-0.00075907,-0.00082425,-0.00088943,-0.0009546,-0.0010198,-0.0011455,-0.0012716,-0.0013978,-0.001524,-0.0016501,-0.0016291,-0.001591,-0.0015529,-0.0015147,-0.0014766,-0.0014442,-0.0014128,-0.0013814,-0.00135,-0.0013186,-0.0014142,-0.0015283,-0.0016424,-0.0017565,-0.0018706,-0.0020033,-0.0021371,-0.0022708,-0.0024046,-0.0025346,-0.0026223,-0.00271,-0.0027977,-0.0028854,-0.0029399,-0.0029071,-0.0028742,-0.0028414,-0.0028086,-0.0028557,-0.0029742,-0.0030927,-0.0032112,-0.0033297,-0.0033699,-0.0033954,-0.0034209,-0.0034464,-0.0034811,-0.0035498,-0.0036184,-0.0036871,-0.0037557,-0.0038425,-0.0039391,-0.0040357,-0.0041323,-0.004233,-0.004359,-0.0044849,-0.0046108,-0.0047367,-0.0048993,-0.0050776,-0.005256,-0.0054344,-0.0055498,-0.0055281,-0.0055064,-0.0054847,-0.005463
-2.141e-12,-0.00038427,-0.00033698,-0.00028969,-0.0002424,-0.00019511,-0.00014783,-0.0001965,-0.00034976,-0.00050303,-0.0006563,-0.00080957,-0.00096284,-0.001211,-0.0015049,-0.0017987,-0.0020926,-0.0023865,-0.0026803,-0.0028889,-0.0030888,-0.0032887,-0.0034886,-0.0036885,-0.003816,-0.0036115,-0.0034071,-0.0032027,-0.0029983,-0.0027939,-0.0025501,-0.0022656,-0.0019811,-0.0016966,-0.001412,-0.0011275,-0.00099844,-0.00089801,-0.00079758,-0.00069715,-0.00059671,-0.00050171,-0.00042383,-0.00034596,-0.00026808,-0.00019021,-0.00011234,-9.9585e-05,-0.00011708,-0.00013458,-0.00015208,-0.00016958,-0.00018538,-0.00019292,-0.00020046,-0.00020799,-0.00021552,-0.00022304,-0.00023704,-0.00025376,-0.00027047,-0.00028719,-0.00030391,-0.00032221,-0.00034434,-0.00036648,-0.00038861,-0.00041075,-0.00043289,-0.00046875,-0.00050571,-0.00054266,-0.00057961,-0.00061655,-0.0006361,-0.00064465,-0.00065319,-0.00066174,-0.00067029,-0.00067379,-0.00066799,-0.0006622,-0.00065641,-0.00065062,-0.0006538,-0.00071005,-0.00076629,-0.00082252,-0.00087875,-0.00093497,-0.0010541,-0.0011737,-0.0012933,-0.0014129,-0.0015325,-0.0015222,-0.0014968,-0.0014714,-0.001446,-0.0014206,-0.001387,-0.0013519,-0.0013169,-0.0012818,-0.0012468,-0.0013248,-0.0014192,-0.0015135,-0.0016079,-0.0017023,-0.0018318,-0.0019632,-0.0020946,-0.002226,-0.0023547,-0.0024532,-0.0025517,-0.0026503,-0.0027488,-0.0028097,-0.0027715,-0.0027333,-0.0026951,-0.0026569,-0.0026945,-0.0028,-0.0029054,-0.0030108,-0.0031162,-0.0031529,-0.0031766,-0.0032003,-0.003224,-0.0032573,-0.0033258,-0.0033944,-0.0034629,-0.0035314,-0.0036151,-0.003707,-0.0037989,-0.0038908,-0.003987,-0.0041095,-0.004232,-0.0043545,-0.004477,-0.0046358,-0.0048104,-0.004985,-0.0051596,-0.0052709,-0.0052443,-0.0052177,-0.0051911,-0.0051645
